time,heal_vx,heal_vy,heal_vz,heal_wx,heal_wy,heal_wz,fr3_vx,fr3_vy,fr3_vz,fr3_wx,fr3_wy,fr3_wz
1750016728.133406,-0.000277,0.000118,0.000239,-0.000061,-0.000063,0.000012,0.000585,0.000512,-0.000721,0.002036,0.000669,0.001592
1750016728.136315,-0.000277,0.000118,0.000239,-0.000061,-0.000063,0.000012,0.000559,0.000490,-0.000680,0.001904,0.000644,0.001529
1750016728.143410,-0.000278,0.000117,0.000251,-0.000045,-0.000001,-0.000011,0.000559,0.000490,-0.000680,0.001904,0.000644,0.001529
1750016728.146375,-0.000278,0.000117,0.000251,-0.000045,-0.000001,-0.000011,0.000559,0.000490,-0.000680,0.001904,0.000644,0.001529
1750016728.153366,-0.000278,0.000117,0.000251,-0.000045,-0.000001,-0.000011,0.000559,0.000490,-0.000680,0.001904,0.000644,0.001529
1750016728.156367,-0.000278,0.000117,0.000251,-0.000045,-0.000001,-0.000011,0.000559,0.000490,-0.000680,0.001904,0.000644,0.001529
1750016728.163455,-0.000278,0.000117,0.000251,-0.000045,-0.000001,-0.000011,0.000559,0.000490,-0.000680,0.001904,0.000644,0.001529
1750016728.166338,-0.000278,0.000117,0.000251,-0.000045,-0.000001,-0.000011,0.000559,0.000490,-0.000680,0.001904,0.000644,0.001529
1750016728.173423,-0.000269,0.000112,0.000243,-0.000043,-0.000017,0.000045,0.000559,0.000490,-0.000680,0.001904,0.000644,0.001529
1750016728.176378,-0.000269,0.000112,0.000243,-0.000043,-0.000017,0.000045,0.000559,0.000490,-0.000680,0.001904,0.000644,0.001529
1750016728.183458,-0.000269,0.000112,0.000243,-0.000043,-0.000017,0.000045,0.000517,0.000460,-0.000633,0.001745,0.000633,0.001428
1750016728.186374,-0.000269,0.000112,0.000243,-0.000043,-0.000017,0.000045,0.000517,0.000460,-0.000633,0.001745,0.000633,0.001428
1750016728.193463,-0.000269,0.000112,0.000243,-0.000043,-0.000017,0.000045,0.000517,0.000460,-0.000633,0.001745,0.000633,0.001428
1750016728.196341,-0.000269,0.000112,0.000243,-0.000043,-0.000017,0.000045,0.000517,0.000460,-0.000633,0.001745,0.000633,0.001428
1750016728.203378,-0.000269,0.000112,0.000243,-0.000043,-0.000017,0.000045,0.000517,0.000460,-0.000633,0.001745,0.000633,0.001428
1750016728.206360,-0.000269,0.000112,0.000243,-0.000043,-0.000017,0.000045,0.000517,0.000460,-0.000633,0.001745,0.000633,0.001428
1750016728.213409,-0.000259,0.000109,0.000235,-0.000004,-0.000060,0.000033,0.000517,0.000460,-0.000633,0.001745,0.000633,0.001428
1750016728.216358,-0.000259,0.000109,0.000235,-0.000004,-0.000060,0.000033,0.000517,0.000460,-0.000633,0.001745,0.000633,0.001428
1750016728.223418,-0.000259,0.000109,0.000235,-0.000004,-0.000060,0.000033,0.000517,0.000460,-0.000633,0.001745,0.000633,0.001428
1750016728.226365,-0.000259,0.000109,0.000235,-0.000004,-0.000060,0.000033,0.000517,0.000460,-0.000633,0.001745,0.000633,0.001428
1750016728.233439,-0.000259,0.000109,0.000235,-0.000004,-0.000060,0.000033,0.000463,0.000417,-0.000555,0.001480,0.000601,0.001286
1750016728.236405,-0.000259,0.000109,0.000235,-0.000004,-0.000060,0.000033,0.000463,0.000417,-0.000555,0.001480,0.000601,0.001286
1750016728.243404,-0.000250,0.000107,0.000227,-0.000045,-0.000020,0.000017,0.000463,0.000417,-0.000555,0.001480,0.000601,0.001286
1750016728.246371,-0.000250,0.000107,0.000227,-0.000045,-0.000020,0.000017,0.000463,0.000417,-0.000555,0.001480,0.000601,0.001286
1750016728.253306,-0.000250,0.000107,0.000227,-0.000045,-0.000020,0.000017,0.000463,0.000417,-0.000555,0.001480,0.000601,0.001286
1750016728.256301,-0.000250,0.000107,0.000227,-0.000045,-0.000020,0.000017,0.000463,0.000417,-0.000555,0.001480,0.000601,0.001286
1750016728.263373,-0.000250,0.000107,0.000227,-0.000045,-0.000020,0.000017,0.000463,0.000417,-0.000555,0.001480,0.000601,0.001286
1750016728.266299,-0.000250,0.000107,0.000227,-0.000045,-0.000020,0.000017,0.000463,0.000417,-0.000555,0.001480,0.000601,0.001286
1750016728.273389,-0.000243,0.000105,0.000218,-0.000035,-0.000055,-0.000024,0.000445,0.000403,-0.000532,0.001392,0.000582,0.001237
1750016728.276301,-0.000243,0.000105,0.000218,-0.000035,-0.000055,-0.000024,0.000445,0.000403,-0.000532,0.001392,0.000582,0.001237
1750016728.283394,-0.000243,0.000105,0.000218,-0.000035,-0.000055,-0.000024,0.000445,0.000403,-0.000532,0.001392,0.000582,0.001237
1750016728.286320,-0.000243,0.000105,0.000218,-0.000035,-0.000055,-0.000024,0.000445,0.000403,-0.000532,0.001392,0.000582,0.001237
1750016728.293380,-0.000243,0.000105,0.000218,-0.000035,-0.000055,-0.000024,0.000445,0.000403,-0.000532,0.001392,0.000582,0.001237
1750016728.296336,-0.000243,0.000105,0.000218,-0.000035,-0.000055,-0.000024,0.000421,0.000386,-0.000505,0.001307,0.000579,0.001173
1750016728.303349,-0.000243,0.000105,0.000218,-0.000035,-0.000055,-0.000024,0.000421,0.000386,-0.000505,0.001307,0.000579,0.001173
1750016728.306317,-0.000243,0.000105,0.000218,-0.000035,-0.000055,-0.000024,0.000421,0.000386,-0.000505,0.001307,0.000579,0.001173
1750016728.313396,-0.000237,0.000110,0.000213,-0.000028,-0.000089,-0.000022,0.000421,0.000386,-0.000505,0.001307,0.000579,0.001173
1750016728.316292,-0.000237,0.000110,0.000213,-0.000028,-0.000089,-0.000022,0.000421,0.000386,-0.000505,0.001307,0.000579,0.001173
1750016728.323357,-0.000237,0.000110,0.000213,-0.000028,-0.000089,-0.000022,0.000421,0.000386,-0.000505,0.001307,0.000579,0.001173
1750016728.326292,-0.000237,0.000110,0.000213,-0.000028,-0.000089,-0.000022,0.000421,0.000386,-0.000505,0.001307,0.000579,0.001173
1750016728.333345,-0.000237,0.000110,0.000213,-0.000028,-0.000089,-0.000022,0.000421,0.000386,-0.000505,0.001307,0.000579,0.001173
1750016728.336296,-0.000237,0.000110,0.000213,-0.000028,-0.000089,-0.000022,0.000421,0.000386,-0.000505,0.001307,0.000579,0.001173
1750016728.343387,-0.000225,0.000109,0.000212,-0.000025,-0.000065,0.000011,0.000411,0.000375,-0.000480,0.001227,0.000566,0.001133
1750016728.346301,-0.000225,0.000109,0.000212,-0.000025,-0.000065,0.000011,0.000411,0.000375,-0.000480,0.001227,0.000566,0.001133
1750016728.353397,-0.000225,0.000109,0.000212,-0.000025,-0.000065,0.000011,0.000411,0.000375,-0.000480,0.001227,0.000566,0.001133
1750016728.356307,-0.000225,0.000109,0.000212,-0.000025,-0.000065,0.000011,0.000411,0.000375,-0.000480,0.001227,0.000566,0.001133
1750016728.363331,-0.000225,0.000109,0.000212,-0.000025,-0.000065,0.000011,0.000411,0.000375,-0.000480,0.001227,0.000566,0.001133
1750016728.366289,-0.000225,0.000109,0.000212,-0.000025,-0.000065,0.000011,0.000411,0.000375,-0.000480,0.001227,0.000566,0.001133
1750016728.373370,-0.000221,0.000099,0.000209,-0.000011,-0.000061,0.000043,0.000411,0.000375,-0.000480,0.001227,0.000566,0.001133
1750016728.376298,-0.000221,0.000099,0.000209,-0.000011,-0.000061,0.000043,0.000411,0.000375,-0.000480,0.001227,0.000566,0.001133
1750016728.383341,-0.000221,0.000099,0.000209,-0.000011,-0.000061,0.000043,0.000411,0.000375,-0.000480,0.001227,0.000566,0.001133
1750016728.386307,-0.000221,0.000099,0.000209,-0.000011,-0.000061,0.000043,0.000411,0.000375,-0.000480,0.001227,0.000566,0.001133
1750016728.393367,-0.000221,0.000099,0.000209,-0.000011,-0.000061,0.000043,0.000394,0.000359,-0.000454,0.001137,0.000543,0.001084
1750016728.396299,-0.000221,0.000099,0.000209,-0.000011,-0.000061,0.000043,0.000394,0.000359,-0.000454,0.001137,0.000543,0.001084
1750016728.403347,-0.000221,0.000099,0.000209,-0.000011,-0.000061,0.000043,0.000394,0.000359,-0.000454,0.001137,0.000543,0.001084
1750016728.406293,-0.000221,0.000099,0.000209,-0.000011,-0.000061,0.000043,0.000394,0.000359,-0.000454,0.001137,0.000543,0.001084
1750016728.413364,-0.000210,0.000108,0.000193,-0.000033,-0.000104,-0.000023,0.000394,0.000359,-0.000454,0.001137,0.000543,0.001084
1750016728.416300,-0.000210,0.000108,0.000193,-0.000033,-0.000104,-0.000023,0.000394,0.000359,-0.000454,0.001137,0.000543,0.001084
1750016728.423679,-0.000210,0.000108,0.000193,-0.000033,-0.000104,-0.000023,0.000394,0.000359,-0.000454,0.001137,0.000543,0.001084
1750016728.426375,-0.000210,0.000108,0.000193,-0.000033,-0.000104,-0.000023,0.000394,0.000359,-0.000454,0.001137,0.000543,0.001084
1750016728.433725,-0.000210,0.000108,0.000193,-0.000033,-0.000104,-0.000023,0.000360,0.000333,-0.000403,0.000990,0.000470,0.000972
1750016728.436352,-0.000210,0.000108,0.000193,-0.000033,-0.000104,-0.000023,0.000360,0.000333,-0.000403,0.000990,0.000470,0.000972
1750016728.443716,-0.000206,0.000101,0.000191,-0.000061,-0.000044,0.000009,0.000360,0.000333,-0.000403,0.000990,0.000470,0.000972
1750016728.446360,-0.000206,0.000101,0.000191,-0.000061,-0.000044,0.000009,0.000360,0.000333,-0.000403,0.000990,0.000470,0.000972
1750016728.453719,-0.000206,0.000101,0.000191,-0.000061,-0.000044,0.000009,0.000360,0.000333,-0.000403,0.000990,0.000470,0.000972
1750016728.456384,-0.000206,0.000101,0.000191,-0.000061,-0.000044,0.000009,0.000360,0.000333,-0.000403,0.000990,0.000470,0.000972
1750016728.463648,-0.000206,0.000101,0.000191,-0.000061,-0.000044,0.000009,0.000360,0.000333,-0.000403,0.000990,0.000470,0.000972
1750016728.466367,-0.000206,0.000101,0.000191,-0.000061,-0.000044,0.000009,0.000360,0.000333,-0.000403,0.000990,0.000470,0.000972
1750016728.473650,-0.000206,0.000101,0.000191,-0.000061,-0.000044,0.000009,0.000360,0.000333,-0.000403,0.000990,0.000470,0.000972
1750016728.476382,-0.000206,0.000101,0.000191,-0.000061,-0.000044,0.000009,0.000348,0.000321,-0.000379,0.000922,0.000444,0.000929
1750016728.483637,-0.000206,0.000101,0.000191,-0.000061,-0.000044,0.000009,0.000348,0.000321,-0.000379,0.000922,0.000444,0.000929
1750016728.486335,-0.000206,0.000101,0.000191,-0.000061,-0.000044,0.000009,0.000348,0.000321,-0.000379,0.000922,0.000444,0.000929
1750016728.493626,-0.000206,0.000101,0.000191,-0.000061,-0.000044,0.000009,0.000348,0.000321,-0.000379,0.000922,0.000444,0.000929
1750016728.496366,-0.000206,0.000101,0.000191,-0.000061,-0.000044,0.000009,0.000348,0.000321,-0.000379,0.000922,0.000444,0.000929
1750016728.503630,-0.000206,0.000101,0.000191,-0.000061,-0.000044,0.000009,0.000331,0.000305,-0.000348,0.000839,0.000406,0.000873
1750016728.506336,-0.000206,0.000101,0.000191,-0.000061,-0.000044,0.000009,0.000331,0.000305,-0.000348,0.000839,0.000406,0.000873
1750016728.513631,-0.000199,0.000096,0.000195,-0.000044,0.000002,-0.000006,0.000331,0.000305,-0.000348,0.000839,0.000406,0.000873
1750016728.516378,-0.000199,0.000096,0.000195,-0.000044,0.000002,-0.000006,0.000331,0.000305,-0.000348,0.000839,0.000406,0.000873
1750016728.523622,-0.000199,0.000096,0.000195,-0.000044,0.000002,-0.000006,0.000331,0.000305,-0.000348,0.000839,0.000406,0.000873
1750016728.526348,-0.000199,0.000096,0.000195,-0.000044,0.000002,-0.000006,0.000331,0.000305,-0.000348,0.000839,0.000406,0.000873
1750016728.533628,-0.000199,0.000096,0.000195,-0.000044,0.000002,-0.000006,0.000331,0.000305,-0.000348,0.000839,0.000406,0.000873
1750016728.536355,-0.000199,0.000096,0.000195,-0.000044,0.000002,-0.000006,0.000331,0.000305,-0.000348,0.000839,0.000406,0.000873
1750016728.543627,-0.000188,0.000097,0.000192,-0.000040,-0.000001,-0.000025,0.000317,0.000294,-0.000321,0.000781,0.000353,0.000824
1750016728.546371,-0.000188,0.000097,0.000192,-0.000040,-0.000001,-0.000025,0.000317,0.000294,-0.000321,0.000781,0.000353,0.000824
1750016728.553628,-0.000188,0.000097,0.000192,-0.000040,-0.000001,-0.000025,0.000317,0.000294,-0.000321,0.000781,0.000353,0.000824
1750016728.556365,-0.000188,0.000097,0.000192,-0.000040,-0.000001,-0.000025,0.000317,0.000294,-0.000321,0.000781,0.000353,0.000824
1750016728.563669,-0.000188,0.000097,0.000192,-0.000040,-0.000001,-0.000025,0.000317,0.000294,-0.000321,0.000781,0.000353,0.000824
1750016728.566453,-0.000188,0.000097,0.000192,-0.000040,-0.000001,-0.000025,0.000317,0.000294,-0.000321,0.000781,0.000353,0.000824
1750016728.573676,-0.000186,0.000090,0.000195,0.000008,0.000007,0.000009,0.000317,0.000294,-0.000321,0.000781,0.000353,0.000824
1750016728.576368,-0.000186,0.000090,0.000195,0.000008,0.000007,0.000009,0.000317,0.000294,-0.000321,0.000781,0.000353,0.000824
1750016728.583641,-0.000186,0.000090,0.000195,0.000008,0.000007,0.000009,0.000317,0.000294,-0.000321,0.000781,0.000353,0.000824
1750016728.586353,-0.000186,0.000090,0.000195,0.000008,0.000007,0.000009,0.000306,0.000282,-0.000293,0.000710,0.000307,0.000784
1750016728.593648,-0.000186,0.000090,0.000195,0.000008,0.000007,0.000009,0.000306,0.000282,-0.000293,0.000710,0.000307,0.000784
1750016728.596311,-0.000186,0.000090,0.000195,0.000008,0.000007,0.000009,0.000306,0.000282,-0.000293,0.000710,0.000307,0.000784
1750016728.603630,-0.000186,0.000090,0.000195,0.000008,0.000007,0.000009,0.000306,0.000282,-0.000293,0.000710,0.000307,0.000784
1750016728.606370,-0.000186,0.000090,0.000195,0.000008,0.000007,0.000009,0.000306,0.000282,-0.000293,0.000710,0.000307,0.000784
1750016728.613709,-0.000183,0.000087,0.000180,-0.000025,-0.000015,0.000016,0.000306,0.000282,-0.000293,0.000710,0.000307,0.000784
1750016728.616370,-0.000183,0.000087,0.000180,-0.000025,-0.000015,0.000016,0.000306,0.000282,-0.000293,0.000710,0.000307,0.000784
1750016728.623740,-0.000183,0.000087,0.000180,-0.000025,-0.000015,0.000016,0.000306,0.000282,-0.000293,0.000710,0.000307,0.000784
1750016728.626361,-0.000183,0.000087,0.000180,-0.000025,-0.000015,0.000016,0.000306,0.000282,-0.000293,0.000710,0.000307,0.000784
1750016728.633631,-0.000183,0.000087,0.000180,-0.000025,-0.000015,0.000016,0.000297,0.000270,-0.000266,0.000644,0.000265,0.000746
1750016728.636384,-0.000183,0.000087,0.000180,-0.000025,-0.000015,0.000016,0.000297,0.000270,-0.000266,0.000644,0.000265,0.000746
1750016728.643677,-0.000175,0.000088,0.000183,-0.000026,0.000015,-0.000005,0.000297,0.000270,-0.000266,0.000644,0.000265,0.000746
1750016728.646594,-0.000175,0.000088,0.000183,-0.000026,0.000015,-0.000005,0.000297,0.000270,-0.000266,0.000644,0.000265,0.000746
1750016728.653734,-0.000175,0.000088,0.000183,-0.000026,0.000015,-0.000005,0.000297,0.000270,-0.000266,0.000644,0.000265,0.000746
1750016728.656604,-0.000175,0.000088,0.000183,-0.000026,0.000015,-0.000005,0.000297,0.000270,-0.000266,0.000644,0.000265,0.000746
1750016728.663675,-0.000175,0.000088,0.000183,-0.000026,0.000015,-0.000005,0.000297,0.000270,-0.000266,0.000644,0.000265,0.000746
1750016728.666593,-0.000175,0.000088,0.000183,-0.000026,0.000015,-0.000005,0.000297,0.000270,-0.000266,0.000644,0.000265,0.000746
1750016728.673679,-0.000172,0.000089,0.000189,0.000027,0.000008,-0.000001,0.000276,0.000250,-0.000228,0.000534,0.000190,0.000667
1750016728.676588,-0.000172,0.000089,0.000189,0.000027,0.000008,-0.000001,0.000276,0.000250,-0.000228,0.000534,0.000190,0.000667
1750016728.683687,-0.000172,0.000089,0.000189,0.000027,0.000008,-0.000001,0.000276,0.000250,-0.000228,0.000534,0.000190,0.000667
1750016728.686647,-0.000172,0.000089,0.000189,0.000027,0.000008,-0.000001,0.000276,0.000250,-0.000228,0.000534,0.000190,0.000667
1750016728.694673,-0.000172,0.000089,0.000189,0.000027,0.000008,-0.000001,0.000276,0.000250,-0.000228,0.000534,0.000190,0.000667
1750016728.696784,-0.000172,0.000089,0.000189,0.000027,0.000008,-0.000001,0.000276,0.000250,-0.000228,0.000534,0.000190,0.000667
1750016728.704098,-0.000172,0.000089,0.000189,0.000027,0.000008,-0.000001,0.000276,0.000250,-0.000228,0.000534,0.000190,0.000667
1750016728.707003,-0.000172,0.000089,0.000189,0.000027,0.000008,-0.000001,0.000276,0.000250,-0.000228,0.000534,0.000190,0.000667
1750016728.714018,-0.000165,0.000082,0.000181,-0.000013,0.000019,0.000003,0.000276,0.000250,-0.000228,0.000534,0.000190,0.000667
1750016728.716646,-0.000165,0.000082,0.000181,-0.000013,0.000019,0.000003,0.000276,0.000250,-0.000228,0.000534,0.000190,0.000667
1750016728.724155,-0.000165,0.000082,0.000181,-0.000013,0.000019,0.000003,0.000272,0.000244,-0.000218,0.000512,0.000165,0.000650
1750016728.726767,-0.000165,0.000082,0.000181,-0.000013,0.000019,0.000003,0.000272,0.000244,-0.000218,0.000512,0.000165,0.000650
1750016728.733638,-0.000165,0.000082,0.000181,-0.000013,0.000019,0.000003,0.000272,0.000244,-0.000218,0.000512,0.000165,0.000650
1750016728.736855,-0.000165,0.000082,0.000181,-0.000013,0.000019,0.000003,0.000272,0.000244,-0.000218,0.000512,0.000165,0.000650
1750016728.743599,-0.000163,0.000081,0.000171,-0.000014,0.000004,0.000036,0.000273,0.000239,-0.000207,0.000475,0.000144,0.000640
1750016728.746546,-0.000163,0.000081,0.000171,-0.000014,0.000004,0.000036,0.000273,0.000239,-0.000207,0.000475,0.000144,0.000640
1750016728.753616,-0.000163,0.000081,0.000171,-0.000014,0.000004,0.000036,0.000273,0.000239,-0.000207,0.000475,0.000144,0.000640
1750016728.756589,-0.000163,0.000081,0.000171,-0.000014,0.000004,0.000036,0.000273,0.000239,-0.000207,0.000475,0.000144,0.000640
1750016728.763612,-0.000163,0.000081,0.000171,-0.000014,0.000004,0.000036,0.000273,0.000239,-0.000207,0.000475,0.000144,0.000640
1750016728.766573,-0.000163,0.000081,0.000171,-0.000014,0.000004,0.000036,0.000273,0.000239,-0.000207,0.000475,0.000144,0.000640
1750016728.773633,-0.000151,0.000081,0.000176,0.000005,0.000023,-0.000031,0.000273,0.000239,-0.000207,0.000475,0.000144,0.000640
1750016728.776585,-0.000151,0.000081,0.000176,0.000005,0.000023,-0.000031,0.000273,0.000239,-0.000207,0.000475,0.000144,0.000640
1750016728.783607,-0.000151,0.000081,0.000176,0.000005,0.000023,-0.000031,0.000273,0.000239,-0.000207,0.000475,0.000144,0.000640
1750016728.786568,-0.000151,0.000081,0.000176,0.000005,0.000023,-0.000031,0.000263,0.000231,-0.000195,0.000443,0.000132,0.000602
1750016728.793629,-0.000151,0.000081,0.000176,0.000005,0.000023,-0.000031,0.000263,0.000231,-0.000195,0.000443,0.000132,0.000602
1750016728.796564,-0.000151,0.000081,0.000176,0.000005,0.000023,-0.000031,0.000263,0.000231,-0.000195,0.000443,0.000132,0.000602
1750016728.803602,-0.000151,0.000081,0.000176,0.000005,0.000023,-0.000031,0.000263,0.000231,-0.000195,0.000443,0.000132,0.000602
1750016728.806634,-0.000148,0.000078,0.000183,0.000026,0.000080,-0.000025,0.000263,0.000231,-0.000195,0.000443,0.000132,0.000602
1750016728.813600,-0.000148,0.000078,0.000183,0.000026,0.000080,-0.000025,0.000263,0.000231,-0.000195,0.000443,0.000132,0.000602
1750016728.816560,-0.000148,0.000078,0.000183,0.000026,0.000080,-0.000025,0.000263,0.000231,-0.000195,0.000443,0.000132,0.000602
1750016728.823673,-0.000148,0.000078,0.000183,0.000026,0.000080,-0.000025,0.000263,0.000231,-0.000195,0.000443,0.000132,0.000602
1750016728.826596,-0.000148,0.000078,0.000183,0.000026,0.000080,-0.000025,0.000263,0.000231,-0.000195,0.000443,0.000132,0.000602
1750016728.833720,-0.000148,0.000078,0.000183,0.000026,0.000080,-0.000025,0.000250,0.000220,-0.000182,0.000401,0.000125,0.000561
1750016728.836636,-0.000148,0.000078,0.000183,0.000026,0.000080,-0.000025,0.000250,0.000220,-0.000182,0.000401,0.000125,0.000561
1750016728.843715,-0.000148,0.000081,0.000177,0.000043,0.000026,-0.000024,0.000250,0.000220,-0.000182,0.000401,0.000125,0.000561
1750016728.846659,-0.000148,0.000081,0.000177,0.000043,0.000026,-0.000024,0.000250,0.000220,-0.000182,0.000401,0.000125,0.000561
1750016728.853680,-0.000148,0.000081,0.000177,0.000043,0.000026,-0.000024,0.000250,0.000220,-0.000182,0.000401,0.000125,0.000561
1750016728.856609,-0.000148,0.000081,0.000177,0.000043,0.000026,-0.000024,0.000250,0.000220,-0.000182,0.000401,0.000125,0.000561
1750016728.863617,-0.000148,0.000081,0.000177,0.000043,0.000026,-0.000024,0.000250,0.000220,-0.000182,0.000401,0.000125,0.000561
1750016728.866595,-0.000148,0.000081,0.000177,0.000043,0.000026,-0.000024,0.000250,0.000220,-0.000182,0.000401,0.000125,0.000561
1750016728.873656,-0.000143,0.000076,0.000168,0.000015,0.000015,0.000004,0.000250,0.000220,-0.000182,0.000401,0.000125,0.000561
1750016728.876594,-0.000143,0.000076,0.000168,0.000015,0.000015,0.000004,0.000244,0.000208,-0.000163,0.000347,0.000089,0.000536
1750016728.883621,-0.000143,0.000076,0.000168,0.000015,0.000015,0.000004,0.000244,0.000208,-0.000163,0.000347,0.000089,0.000536
1750016728.886571,-0.000143,0.000076,0.000168,0.000015,0.000015,0.000004,0.000244,0.000208,-0.000163,0.000347,0.000089,0.000536
1750016728.893623,-0.000143,0.000076,0.000168,0.000015,0.000015,0.000004,0.000244,0.000208,-0.000163,0.000347,0.000089,0.000536
1750016728.896563,-0.000143,0.000076,0.000168,0.000015,0.000015,0.000004,0.000244,0.000208,-0.000163,0.000347,0.000089,0.000536
1750016728.903618,-0.000143,0.000076,0.000168,0.000015,0.000015,0.000004,0.000244,0.000208,-0.000163,0.000347,0.000089,0.000536
1750016728.906659,-0.000139,0.000072,0.000171,0.000022,0.000051,0.000034,0.000244,0.000208,-0.000163,0.000347,0.000089,0.000536
