time,heal_vx,heal_vy,heal_vz,heal_wx,heal_wy,heal_wz,fr3_vx,fr3_vy,fr3_vz,fr3_wx,fr3_wy,fr3_wz
1755129373.592409,-0.000032,-0.000000,0.000008,-0.000047,-0.000008,-0.000006,-0.000002,-0.000013,0.000024,-0.000010,0.000015,0.000023
1755129373.592799,-0.000032,-0.000000,0.000008,-0.000047,-0.000008,-0.000006,0.000015,0.000063,0.000026,0.000001,-0.000145,-0.000004
1755129373.602228,-0.000026,0.000001,-0.000003,-0.000095,-0.000038,0.000001,-0.000002,-0.000013,0.000024,-0.000010,0.000015,0.000023
1755129373.602594,-0.000026,0.000001,-0.000003,-0.000095,-0.000038,0.000001,-0.000002,-0.000013,0.000024,-0.000010,0.000015,0.000023
1755129373.612532,-0.000026,0.000001,-0.000003,-0.000095,-0.000038,0.000001,-0.000002,-0.000013,0.000024,-0.000010,0.000015,0.000023
1755129373.612986,-0.000026,0.000001,-0.000003,-0.000095,-0.000038,0.000001,-0.000002,-0.000013,0.000024,-0.000010,0.000015,0.000023
1755129373.621856,-0.000026,0.000001,-0.000003,-0.000095,-0.000038,0.000001,-0.000002,-0.000012,0.000021,0.000001,0.000006,0.000017
1755129373.622404,-0.000026,0.000001,-0.000003,-0.000095,-0.000038,0.000001,-0.000002,-0.000012,0.000021,0.000001,0.000006,0.000017
1755129373.631942,-0.000021,0.000005,0.000007,-0.000027,-0.000015,-0.000023,-0.000002,-0.000012,0.000021,0.000001,0.000006,0.000017
1755129373.632274,-0.000021,0.000005,0.000007,-0.000027,-0.000015,-0.000023,0.000011,0.000046,0.000022,0.000010,-0.000116,-0.000004
1755129373.641942,-0.000021,0.000005,0.000007,-0.000027,-0.000015,-0.000023,-0.000002,-0.000012,0.000021,0.000001,0.000006,0.000017
1755129373.642601,-0.000021,0.000005,0.000007,-0.000027,-0.000015,-0.000023,-0.000002,-0.000012,0.000021,0.000001,0.000006,0.000017
1755129373.651859,-0.000021,0.000005,0.000007,-0.000027,-0.000015,-0.000023,-0.000002,-0.000012,0.000021,0.000001,0.000006,0.000017
1755129373.652682,-0.000021,0.000005,0.000007,-0.000027,-0.000015,-0.000023,-0.000002,-0.000012,0.000021,0.000001,0.000006,0.000017
1755129373.661876,-0.000021,0.000004,-0.000003,-0.000077,-0.000032,-0.000013,-0.000001,-0.000011,0.000021,0.000003,0.000021,0.000017
1755129373.662793,-0.000021,0.000004,-0.000003,-0.000077,-0.000032,-0.000013,-0.000001,-0.000011,0.000021,0.000003,0.000021,0.000017
1755129373.671855,-0.000021,0.000004,-0.000003,-0.000077,-0.000032,-0.000013,-0.000001,-0.000011,0.000021,0.000003,0.000021,0.000017
1755129373.672680,-0.000021,0.000004,-0.000003,-0.000077,-0.000032,-0.000013,-0.000001,-0.000011,0.000021,0.000003,0.000021,0.000017
1755129373.681922,-0.000021,0.000004,-0.000003,-0.000077,-0.000032,-0.000013,-0.000001,-0.000011,0.000021,0.000003,0.000021,0.000017
1755129373.682758,-0.000021,0.000004,-0.000003,-0.000077,-0.000032,-0.000013,-0.000001,-0.000011,0.000021,0.000003,0.000021,0.000017
1755129373.691874,-0.000021,0.000004,-0.000003,-0.000077,-0.000032,-0.000013,-0.000001,-0.000011,0.000021,0.000003,0.000021,0.000017
1755129373.692707,-0.000021,0.000004,-0.000003,-0.000077,-0.000032,-0.000013,-0.000001,-0.000011,0.000021,0.000003,0.000021,0.000017
1755129373.701811,-0.000021,0.000005,0.000007,-0.000027,-0.000015,-0.000023,-0.000001,-0.000011,0.000021,0.000003,0.000021,0.000017
1755129373.702678,-0.000021,0.000005,0.000007,-0.000027,-0.000015,-0.000023,-0.000001,-0.000011,0.000021,0.000003,0.000021,0.000017
1755129373.711927,-0.000021,0.000005,0.000007,-0.000027,-0.000015,-0.000023,0.000001,-0.000008,0.000022,0.000004,0.000008,0.000030
1755129373.712410,-0.000021,0.000005,0.000007,-0.000027,-0.000015,-0.000023,0.000001,-0.000008,0.000022,0.000004,0.000008,0.000030
1755129373.721987,-0.000021,0.000005,0.000007,-0.000027,-0.000015,-0.000023,0.000001,-0.000008,0.000022,0.000004,0.000008,0.000030
1755129373.722812,-0.000021,0.000005,0.000007,-0.000027,-0.000015,-0.000023,0.000001,-0.000008,0.000022,0.000004,0.000008,0.000030
1755129373.731908,-0.000020,0.000003,0.000003,-0.000031,-0.000019,-0.000012,0.000001,-0.000008,0.000022,0.000004,0.000008,0.000030
1755129373.732784,-0.000020,0.000003,0.000003,-0.000031,-0.000019,-0.000012,0.000001,-0.000008,0.000022,0.000004,0.000008,0.000030
1755129373.742237,-0.000020,0.000003,0.000003,-0.000031,-0.000019,-0.000012,0.000001,-0.000008,0.000022,0.000004,0.000008,0.000030
1755129373.742980,-0.000020,0.000003,0.000003,-0.000031,-0.000019,-0.000012,0.000001,-0.000008,0.000022,0.000004,0.000008,0.000030
1755129373.752380,-0.000020,0.000003,0.000003,-0.000031,-0.000019,-0.000012,0.000001,-0.000008,0.000019,0.000003,0.000027,0.000024
1755129373.752860,-0.000020,0.000003,0.000003,-0.000031,-0.000019,-0.000012,0.000011,0.000039,0.000019,0.000010,-0.000072,0.000007
1755129373.761851,-0.000020,0.000003,0.000002,-0.000024,-0.000035,-0.000003,0.000001,-0.000008,0.000019,0.000003,0.000027,0.000024
1755129373.762748,-0.000020,0.000003,0.000002,-0.000024,-0.000035,-0.000003,0.000001,-0.000008,0.000019,0.000003,0.000027,0.000024
1755129373.771971,-0.000020,0.000003,0.000002,-0.000024,-0.000035,-0.000003,0.000001,-0.000008,0.000019,0.000003,0.000027,0.000024
1755129373.772830,-0.000020,0.000003,0.000002,-0.000024,-0.000035,-0.000003,0.000001,-0.000008,0.000019,0.000003,0.000027,0.000024
1755129373.781915,-0.000020,0.000003,0.000002,-0.000024,-0.000035,-0.000003,0.000001,-0.000008,0.000019,0.000003,0.000027,0.000024
1755129373.782765,-0.000020,0.000003,0.000002,-0.000024,-0.000035,-0.000003,0.000001,-0.000008,0.000019,0.000003,0.000027,0.000024
1755129373.791841,-0.000020,0.000003,0.000002,-0.000024,-0.000035,-0.000003,0.000001,-0.000008,0.000019,0.000003,0.000027,0.000024
1755129373.792712,-0.000020,0.000003,0.000002,-0.000024,-0.000035,-0.000003,0.000001,-0.000008,0.000019,0.000003,0.000027,0.000024
1755129373.802261,-0.000019,0.000000,-0.000002,-0.000051,-0.000042,0.000007,0.000001,-0.000006,0.000019,0.000008,0.000017,0.000025
1755129373.802585,-0.000019,0.000000,-0.000002,-0.000051,-0.000042,0.000007,0.000001,-0.000006,0.000019,0.000008,0.000017,0.000025
1755129373.811510,-0.000019,0.000000,-0.000002,-0.000051,-0.000042,0.000007,0.000005,-0.000000,0.000019,0.000006,0.000009,0.000030
1755129373.812131,-0.000019,0.000000,-0.000002,-0.000051,-0.000042,0.000007,0.000005,-0.000000,0.000019,0.000006,0.000009,0.000030
1755129373.821503,-0.000019,0.000000,-0.000002,-0.000051,-0.000042,0.000007,0.000005,-0.000000,0.000019,0.000006,0.000009,0.000030
1755129373.821954,-0.000019,0.000000,-0.000002,-0.000051,-0.000042,0.000007,0.000005,-0.000000,0.000019,0.000006,0.000009,0.000030
1755129373.831560,-0.000015,0.000006,0.000003,-0.000036,-0.000016,-0.000026,0.000004,-0.000005,0.000019,0.000005,0.000021,0.000032
1755129373.832374,-0.000015,0.000006,0.000003,-0.000036,-0.000016,-0.000026,0.000004,-0.000005,0.000019,0.000005,0.000021,0.000032
1755129373.841516,-0.000015,0.000006,0.000003,-0.000036,-0.000016,-0.000026,0.000004,-0.000005,0.000019,0.000005,0.000021,0.000032
1755129373.842288,-0.000015,0.000006,0.000003,-0.000036,-0.000016,-0.000026,0.000004,-0.000005,0.000019,0.000005,0.000021,0.000032
1755129373.852188,-0.000015,0.000006,0.000003,-0.000036,-0.000016,-0.000026,0.000004,-0.000005,0.000019,0.000005,0.000021,0.000032
1755129373.852408,-0.000015,0.000006,0.000003,-0.000036,-0.000016,-0.000026,0.000004,-0.000005,0.000019,0.000005,0.000021,0.000032
1755129373.861636,-0.000015,0.000006,0.000003,-0.000036,-0.000016,-0.000026,0.000003,-0.000006,0.000021,-0.000004,0.000013,0.000025
1755129373.862529,-0.000015,0.000006,0.000003,-0.000036,-0.000016,-0.000026,0.000003,-0.000006,0.000021,-0.000004,0.000013,0.000025
1755129373.871537,-0.000015,0.000006,0.000003,-0.000036,-0.000016,-0.000026,0.000003,-0.000006,0.000021,-0.000004,0.000013,0.000025
1755129373.872545,-0.000015,0.000006,0.000003,-0.000036,-0.000016,-0.000026,0.000003,-0.000006,0.000021,-0.000004,0.000013,0.000025
1755129373.881954,-0.000015,0.000006,0.000003,-0.000036,-0.000016,-0.000026,0.000003,-0.000006,0.000021,-0.000004,0.000013,0.000025
1755129373.882845,-0.000015,0.000006,0.000003,-0.000036,-0.000016,-0.000026,0.000003,-0.000006,0.000021,-0.000004,0.000013,0.000025
1755129373.891869,-0.000015,0.000006,0.000003,-0.000036,-0.000016,-0.000026,0.000003,-0.000006,0.000021,-0.000004,0.000013,0.000025
1755129373.892658,-0.000015,0.000006,0.000003,-0.000036,-0.000016,-0.000026,0.000003,-0.000006,0.000021,-0.000004,0.000013,0.000025
1755129373.901947,-0.000020,0.000002,0.000010,0.000009,-0.000003,-0.000002,0.000004,-0.000002,0.000021,-0.000003,0.000006,0.000024
1755129373.902855,-0.000020,0.000002,0.000010,0.000009,-0.000003,-0.000002,0.000004,-0.000002,0.000021,-0.000003,0.000006,0.000024
1755129373.911907,-0.000020,0.000002,0.000010,0.000009,-0.000003,-0.000002,0.000005,0.000002,0.000017,0.000008,-0.000013,0.000019
1755129373.912784,-0.000020,0.000002,0.000010,0.000009,-0.000003,-0.000002,0.000005,0.000002,0.000017,0.000008,-0.000013,0.000019
1755129373.921908,-0.000020,0.000002,0.000010,0.000009,-0.000003,-0.000002,0.000005,0.000002,0.000017,0.000008,-0.000013,0.000019
1755129373.922752,-0.000020,0.000002,0.000010,0.000009,-0.000003,-0.000002,0.000005,0.000002,0.000017,0.000008,-0.000013,0.000019
1755129373.931913,-0.000026,-0.000002,0.000003,-0.000029,-0.000032,0.000031,0.000007,0.000011,0.000018,0.000009,-0.000030,0.000016
1755129373.932749,-0.000026,-0.000002,0.000003,-0.000029,-0.000032,0.000031,0.000007,0.000011,0.000018,0.000009,-0.000030,0.000016
1755129373.941921,-0.000026,-0.000002,0.000003,-0.000029,-0.000032,0.000031,0.000007,0.000011,0.000018,0.000009,-0.000030,0.000016
1755129373.942791,-0.000026,-0.000002,0.000003,-0.000029,-0.000032,0.000031,0.000007,0.000011,0.000018,0.000009,-0.000030,0.000016
1755129373.952027,-0.000026,-0.000002,0.000003,-0.000029,-0.000032,0.000031,0.000005,0.000007,0.000018,0.000006,-0.000012,0.000012
1755129373.952355,-0.000026,-0.000002,0.000003,-0.000029,-0.000032,0.000031,0.000002,-0.000005,0.000018,0.000004,0.000015,0.000016
1755129373.961834,-0.000015,0.000006,0.000003,-0.000013,-0.000013,-0.000026,0.000002,-0.000005,0.000018,0.000004,0.000015,0.000016
1755129373.962066,-0.000015,0.000006,0.000003,-0.000013,-0.000013,-0.000026,0.000002,-0.000005,0.000018,0.000004,0.000015,0.000016
1755129373.971489,-0.000015,0.000006,0.000003,-0.000013,-0.000013,-0.000026,0.000002,-0.000005,0.000018,0.000004,0.000015,0.000016
1755129373.971916,-0.000015,0.000006,0.000003,-0.000013,-0.000013,-0.000026,0.000002,-0.000005,0.000018,0.000004,0.000015,0.000016
1755129373.981973,-0.000015,0.000006,0.000003,-0.000013,-0.000013,-0.000026,0.000002,-0.000005,0.000018,0.000004,0.000015,0.000016
1755129373.982314,-0.000015,0.000006,0.000003,-0.000013,-0.000013,-0.000026,0.000002,-0.000005,0.000018,0.000004,0.000015,0.000016
1755129373.992079,-0.000015,0.000006,0.000003,-0.000013,-0.000013,-0.000026,0.000005,0.000004,0.000017,0.000010,-0.000004,0.000016
1755129373.992824,-0.000015,0.000006,0.000003,-0.000013,-0.000013,-0.000026,0.000005,0.000004,0.000017,0.000010,-0.000004,0.000016
1755129374.001855,-0.000014,0.000003,0.000004,-0.000006,-0.000029,-0.000016,0.000005,0.000002,0.000017,0.000009,0.000001,0.000017
1755129374.002773,-0.000014,0.000003,0.000004,-0.000006,-0.000029,-0.000016,0.000005,0.000002,0.000017,0.000009,0.000001,0.000017
1755129374.011895,-0.000014,0.000003,0.000004,-0.000006,-0.000029,-0.000016,0.000005,0.000002,0.000017,0.000009,0.000001,0.000017
1755129374.012530,-0.000014,0.000003,0.000004,-0.000006,-0.000029,-0.000016,0.000005,0.000002,0.000017,0.000009,0.000001,0.000017
1755129374.021928,-0.000014,0.000003,0.000004,-0.000006,-0.000029,-0.000016,0.000002,-0.000003,0.000019,0.000007,0.000004,0.000011
1755129374.022855,-0.000014,0.000003,0.000004,-0.000006,-0.000029,-0.000016,0.000002,-0.000003,0.000019,0.000007,0.000004,0.000011
1755129374.031893,-0.000014,0.000004,-0.000001,-0.000040,-0.000020,-0.000015,0.000002,-0.000002,0.000019,0.000008,0.000003,0.000011
1755129374.032711,-0.000014,0.000004,-0.000001,-0.000040,-0.000020,-0.000015,0.000002,-0.000002,0.000019,0.000008,0.000003,0.000011
1755129374.041844,-0.000014,0.000004,-0.000001,-0.000040,-0.000020,-0.000015,0.000002,-0.000002,0.000019,0.000008,0.000003,0.000011
1755129374.042760,-0.000014,0.000004,-0.000001,-0.000040,-0.000020,-0.000015,0.000002,-0.000002,0.000019,0.000008,0.000003,0.000011
1755129374.051957,-0.000014,0.000004,-0.000001,-0.000040,-0.000020,-0.000015,0.000002,-0.000002,0.000019,0.000008,0.000003,0.000011
1755129374.052570,-0.000014,0.000004,-0.000001,-0.000040,-0.000020,-0.000015,0.000002,-0.000002,0.000019,0.000008,0.000003,0.000011
1755129374.061896,-0.000014,0.000003,-0.000002,-0.000009,-0.000033,-0.000006,0.000004,0.000006,0.000016,0.000013,0.000001,0.000011
1755129374.062540,-0.000014,0.000003,-0.000002,-0.000009,-0.000033,-0.000006,0.000004,0.000006,0.000016,0.000013,0.000001,0.000011
1755129374.072007,-0.000014,0.000003,-0.000002,-0.000009,-0.000033,-0.000006,0.000004,0.000006,0.000016,0.000013,0.000001,0.000011
1755129374.072222,-0.000014,0.000003,-0.000002,-0.000009,-0.000033,-0.000006,0.000002,-0.000003,0.000016,0.000011,0.000020,0.000014
1755129374.081947,-0.000014,0.000003,-0.000002,-0.000009,-0.000033,-0.000006,0.000004,0.000006,0.000016,0.000013,0.000001,0.000011
1755129374.082291,-0.000014,0.000003,-0.000002,-0.000009,-0.000033,-0.000006,0.000002,-0.000003,0.000016,0.000011,0.000020,0.000014
1755129374.091530,-0.000014,0.000003,-0.000002,-0.000009,-0.000033,-0.000006,0.000004,0.000006,0.000016,0.000013,0.000001,0.000011
1755129374.092083,-0.000014,0.000003,-0.000002,-0.000009,-0.000033,-0.000006,0.000004,0.000006,0.000016,0.000013,0.000001,0.000011
1755129374.101532,-0.000014,0.000005,0.000007,0.000002,0.000020,-0.000055,0.000009,0.000019,0.000015,0.000015,-0.000028,0.000016
1755129374.102310,-0.000014,0.000005,0.000007,0.000002,0.000020,-0.000055,0.000009,0.000019,0.000015,0.000015,-0.000028,0.000016
1755129374.111635,-0.000014,0.000005,0.000007,0.000002,0.000020,-0.000055,0.000009,0.000019,0.000015,0.000015,-0.000028,0.000016
1755129374.112513,-0.000014,0.000005,0.000007,0.000002,0.000020,-0.000055,0.000009,0.000019,0.000015,0.000015,-0.000028,0.000016
1755129374.121615,-0.000014,0.000005,0.000007,0.000002,0.000020,-0.000055,0.000009,0.000019,0.000015,0.000015,-0.000028,0.000016
1755129374.122448,-0.000014,0.000005,0.000007,0.000002,0.000020,-0.000055,0.000009,0.000019,0.000015,0.000015,-0.000028,0.000016
1755129374.132230,-0.000015,0.000004,0.000002,0.000014,-0.000036,0.000014,0.000010,0.000021,0.000015,0.000015,-0.000030,0.000016
1755129374.132771,-0.000015,0.000004,0.000002,0.000014,-0.000036,0.000014,0.000005,-0.000001,0.000014,0.000012,0.000017,0.000024
1755129374.141953,-0.000015,0.000004,0.000002,0.000014,-0.000036,0.000014,0.000010,0.000021,0.000015,0.000015,-0.000030,0.000016
1755129374.142919,-0.000015,0.000004,0.000002,0.000014,-0.000036,0.000014,0.000010,0.000021,0.000015,0.000015,-0.000030,0.000016
1755129374.151611,-0.000015,0.000004,0.000002,0.000014,-0.000036,0.000014,0.000012,0.000022,0.000014,0.000019,-0.000024,0.000017
1755129374.152472,-0.000015,0.000004,0.000002,0.000014,-0.000036,0.000014,0.000012,0.000022,0.000014,0.000019,-0.000024,0.000017
1755129374.161509,-0.000014,0.000003,0.000005,-0.000018,-0.000010,-0.000015,0.000011,0.000020,0.000014,0.000019,-0.000020,0.000018
1755129374.162189,-0.000014,0.000003,0.000005,-0.000018,-0.000010,-0.000015,0.000011,0.000020,0.000014,0.000019,-0.000020,0.000018
1755129374.171472,-0.000014,0.000003,0.000005,-0.000018,-0.000010,-0.000015,0.000011,0.000020,0.000014,0.000019,-0.000020,0.000018
1755129374.172202,-0.000014,0.000003,0.000005,-0.000018,-0.000010,-0.000015,0.000011,0.000020,0.000014,0.000019,-0.000020,0.000018
1755129374.181501,-0.000014,0.000003,0.000005,-0.000018,-0.000010,-0.000015,0.000011,0.000020,0.000014,0.000019,-0.000020,0.000018
1755129374.182251,-0.000014,0.000003,0.000005,-0.000018,-0.000010,-0.000015,0.000011,0.000020,0.000014,0.000019,-0.000020,0.000018
1755129374.191541,-0.000014,0.000003,0.000005,-0.000018,-0.000010,-0.000015,0.000012,0.000021,0.000014,0.000010,-0.000021,0.000015
1755129374.192267,-0.000014,0.000003,0.000005,-0.000018,-0.000010,-0.000015,0.000012,0.000021,0.000014,0.000010,-0.000021,0.000015
1755129374.202300,-0.000019,-0.000001,0.000005,0.000006,-0.000007,0.000009,0.000014,0.000029,0.000014,0.000011,-0.000038,0.000012
1755129374.202622,-0.000019,-0.000001,0.000005,0.000006,-0.000007,0.000009,0.000014,0.000029,0.000014,0.000011,-0.000038,0.000012
1755129374.212234,-0.000019,-0.000001,0.000005,0.000006,-0.000007,0.000009,0.000014,0.000029,0.000014,0.000011,-0.000038,0.000012
1755129374.212553,-0.000019,-0.000001,0.000005,0.000006,-0.000007,0.000009,0.000014,0.000029,0.000014,0.000011,-0.000038,0.000012
1755129374.221521,-0.000019,-0.000001,0.000005,0.000006,-0.000007,0.000009,0.000014,0.000029,0.000014,0.000011,-0.000038,0.000012
1755129374.222246,-0.000019,-0.000001,0.000005,0.000006,-0.000007,0.000009,0.000014,0.000029,0.000014,0.000011,-0.000038,0.000012
1755129374.232037,-0.000015,0.000005,0.000003,0.000007,-0.000020,0.000005,0.000009,0.000022,0.000014,0.000018,-0.000042,0.000007
1755129374.232107,-0.000015,0.000005,0.000003,0.000007,-0.000020,0.000005,0.000009,0.000022,0.000014,0.000018,-0.000042,0.000007
1755129374.241799,-0.000015,0.000005,0.000003,0.000007,-0.000020,0.000005,0.000009,0.000022,0.000014,0.000018,-0.000042,0.000007
1755129374.242093,-0.000015,0.000005,0.000003,0.000007,-0.000020,0.000005,0.000009,0.000022,0.000014,0.000018,-0.000042,0.000007
1755129374.251524,-0.000015,0.000005,0.000003,0.000007,-0.000020,0.000005,0.000009,0.000022,0.000014,0.000018,-0.000042,0.000007
1755129374.252082,-0.000015,0.000005,0.000003,0.000007,-0.000020,0.000005,0.000009,0.000022,0.000014,0.000018,-0.000042,0.000007
1755129374.261594,-0.000019,-0.000001,-0.000001,-0.000015,-0.000030,0.000029,0.000016,0.000032,0.000011,0.000026,-0.000036,0.000024
1755129374.262594,-0.000019,-0.000001,-0.000001,-0.000015,-0.000030,0.000029,0.000016,0.000032,0.000011,0.000026,-0.000036,0.000024
1755129374.272005,-0.000019,-0.000001,-0.000001,-0.000015,-0.000030,0.000029,0.000016,0.000032,0.000011,0.000026,-0.000036,0.000024
1755129374.272909,-0.000019,-0.000001,-0.000001,-0.000015,-0.000030,0.000029,0.000016,0.000032,0.000011,0.000026,-0.000036,0.000024
1755129374.281860,-0.000019,-0.000001,-0.000001,-0.000015,-0.000030,0.000029,0.000016,0.000032,0.000011,0.000026,-0.000036,0.000024
1755129374.282681,-0.000019,-0.000001,-0.000001,-0.000015,-0.000030,0.000029,0.000016,0.000032,0.000011,0.000026,-0.000036,0.000024
1755129374.291847,-0.000019,-0.000001,-0.000001,-0.000015,-0.000030,0.000029,0.000016,0.000032,0.000011,0.000026,-0.000036,0.000024
1755129374.292498,-0.000019,-0.000001,-0.000001,-0.000015,-0.000030,0.000029,0.000016,0.000032,0.000011,0.000026,-0.000036,0.000024
1755129374.301915,-0.000019,-0.000000,0.000000,-0.000029,0.000002,0.000010,0.000014,0.000031,0.000013,0.000014,-0.000029,0.000015
1755129374.302491,-0.000019,-0.000000,0.000000,-0.000029,0.000002,0.000010,0.000014,0.000031,0.000013,0.000014,-0.000029,0.000015
1755129374.311949,-0.000019,-0.000000,0.000000,-0.000029,0.000002,0.000010,0.000014,0.000031,0.000013,0.000014,-0.000029,0.000015
1755129374.312640,-0.000019,-0.000000,0.000000,-0.000029,0.000002,0.000010,0.000014,0.000031,0.000013,0.000014,-0.000029,0.000015
1755129374.321878,-0.000019,-0.000000,0.000000,-0.000029,0.000002,0.000010,0.000014,0.000031,0.000013,0.000014,-0.000029,0.000015
1755129374.322513,-0.000019,-0.000000,0.000000,-0.000029,0.000002,0.000010,0.000014,0.000031,0.000013,0.000014,-0.000029,0.000015
1755129374.332075,-0.000008,0.000003,0.000001,0.000009,-0.000026,-0.000019,0.000010,0.000013,0.000013,0.000012,0.000009,0.000022
1755129374.332737,-0.000008,0.000003,0.000001,0.000009,-0.000026,-0.000019,0.000010,0.000013,0.000013,0.000012,0.000009,0.000022
1755129374.341871,-0.000008,0.000003,0.000001,0.000009,-0.000026,-0.000019,0.000010,0.000013,0.000013,0.000012,0.000009,0.000022
1755129374.342439,-0.000008,0.000003,0.000001,0.000009,-0.000026,-0.000019,0.000010,0.000013,0.000013,0.000012,0.000009,0.000022
1755129374.351855,-0.000008,0.000003,0.000001,0.000009,-0.000026,-0.000019,0.000008,0.000013,0.000012,0.000017,-0.000008,0.000020
1755129374.352380,-0.000008,0.000003,0.000001,0.000009,-0.000026,-0.000019,0.000008,0.000013,0.000012,0.000017,-0.000008,0.000020
1755129374.361865,-0.000009,0.000006,0.000006,-0.000007,0.000012,-0.000038,0.000009,0.000014,0.000012,0.000017,-0.000012,0.000019
1755129374.362754,-0.000009,0.000006,0.000006,-0.000007,0.000012,-0.000038,0.000009,0.000014,0.000012,0.000017,-0.000012,0.000019
1755129374.371999,-0.000009,0.000006,0.000006,-0.000007,0.000012,-0.000038,0.000009,0.000014,0.000012,0.000017,-0.000012,0.000019
